   106.20338099773143      ,   144.82180566699731      ,   126.07550304933233     
   106.23087664606545      ,   144.30139973079071      ,   126.11212164166322     
   106.27714362044981      ,   143.78236461810283      ,   126.14939001072801     
   106.33985155144364      ,   143.26508462685820      ,   126.18709987299759     
   106.41697474543291      ,   142.74977235957215      ,   126.22508263703169     
   106.50675400917238      ,   142.23652039395122      ,   126.26320040655010     
   106.60766143602865      ,   141.72533877610897      ,   126.30133908662597     
   106.71836903718290      ,   141.21618210650075      ,   126.33940316602872     
   106.84255263994851      ,   140.71019774051064      ,   126.37771743358473     
   106.99176188783393      ,   140.21112307953914      ,   126.41721741474016     
   107.16367381751168      ,   139.71946992305581      ,   126.45764480823921     
   107.35533406565560      ,   139.23521720706009      ,   126.49870430883766     
   107.56416780553970      ,   138.75814420712553      ,   126.54014433994112     
   107.78795431980716      ,   138.28790854496583      ,   126.58175026663938     
   108.02478823286020      ,   137.82410099235423      ,   126.62333856089975     
   108.27303914039955      ,   137.36628328531071      ,   126.66475209259073     
   108.53131312869377      ,   136.91401324452602      ,   126.70585634355324     
   108.79841788226086      ,   136.46686073337224      ,   126.74653634216335     
   109.07333200858859      ,   136.02441718912692      ,   126.78669414750770     
   109.35736807482147      ,   135.58776218832551      ,   126.82641731042536     
   109.66113436605922      ,   135.16464719359323      ,   126.86645996143956     
   109.98084404190567      ,   134.75345646305200      ,   126.90698751361968     
   110.31138066374686      ,   134.35101038529868      ,   126.94844502451308     
   110.65298568852002      ,   133.95799524853817      ,   126.99063323460645     
   111.00560681849768      ,   133.57488135457626      ,   127.03325735185813     
   111.36883822287254      ,   133.20182369495672      ,   127.07599573453163     
   111.74206226186135      ,   132.83873746409498      ,   127.11853131745572     
   112.12455468211208      ,   132.48536679308592      ,   127.16057230484657     
   112.51555657951613      ,   132.14134217721741      ,   127.20186387447134     
   112.91432036477680      ,   131.80622576102826      ,   127.24219307307449     
   113.32013679439135      ,   131.47954523564712      ,   127.28138906929279     
   113.73234901057623      ,   131.16081801325089      ,   127.31932056627815     
   114.15035813964785      ,   130.84956764836406      ,   127.35589170928343     
   114.57386455746089      ,   130.54567873651206      ,   127.39105296075954     
   115.00651100096572      ,   130.25484268910304      ,   127.42500530776336     
   115.44994779176756      ,   129.98057716942930      ,   127.45759708634831     
   115.90328157130588      ,   129.72280484458960      ,   127.48867240857682     
   116.36534681001183      ,   129.48083444262411      ,   127.51822487111644     
   116.83508049968830      ,   129.25391053289579      ,   127.54626694366161     
   117.31152556948177      ,   129.04124133165638      ,   127.57282617293963     
   117.79382904217056      ,   128.84202120490309      ,   127.59794174504700     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   134.89668069789298      ,   136.22071655681410      ,   123.25376657518551     
   135.04466282735879      ,   136.52883405863122      ,   122.85867199089479     
   135.18901824219748      ,   136.84589880233358      ,   122.46934127356694     
   135.33077844186042      ,   137.16800740945453      ,   122.08320524916648     
   135.47044310489446      ,   137.49280031247886      ,   121.69855523112219     
   135.60818097650247      ,   137.81871279060866      ,   121.31415708278892     
   135.74391837737960      ,   138.14462064245470      ,   120.92904427890079     
   135.87736856719923      ,   138.46968769238808      ,   120.54242490491171     
   136.00771358370932      ,   138.79369891473067      ,   120.15386606699418     
   136.13195488698614      ,   139.11921235199739      ,   119.76457067377190     
   136.24759397220060      ,   139.44924064431089      ,   119.37643026210897     
   136.35358176075275      ,   139.78412486408942      ,   118.98969894344771     
   136.44881089385538      ,   140.12419674053803      ,   118.60470272090696     
   136.53215403479970      ,   140.46976387780302      ,   118.22185263564904     
   136.60252488754449      ,   140.82109215545640      ,   117.84165455741910     
   136.65938367989213      ,   141.17777061250899      ,   117.46418032610194     
   136.70743306745021      ,   141.53156826887295      ,   117.08278725197584     
   136.74754668610728      ,   141.87922261582051      ,   116.69488641791884     
   136.77876552167439      ,   142.21988135569427      ,   116.30002741727284     
   136.80007371727655      ,   142.55253379458139      ,   115.89775736311434     
   136.81041239654508      ,   142.87598839742031      ,   115.48763712970958     
   136.80870267915276      ,   143.18884642701977      ,   115.06925939199735     
   136.79558311765743      ,   143.49267116631009      ,   114.64445150985576     
   136.77519715857625      ,   143.79570522401502      ,   114.21935925169306     
   136.74737119359926      ,   144.09838696763316      ,   113.79443873069289     
   136.71157301213870      ,   144.40045932715358      ,   113.36968230606163     
   136.66727952464279      ,   144.70161563796944      ,   112.94507728559182     
   136.61398847313657      ,   145.00148935013755      ,   112.52059941100804     
   136.55123516184696      ,   145.29964600311291      ,   112.09620637360072     
   136.47861274118929      ,   145.59557504081010      ,   111.67182919147831     
   136.39579612774330      ,   145.88868180065933      ,   111.24736120846649     
   136.30256934286655      ,   146.17828007968356      ,   110.82264467408849     
   136.19896816836149      ,   146.46271951803422      ,   110.39685165889199     
   136.08522804818762      ,   146.73756557642812      ,   109.96736778902516     
   135.96116389710826      ,   147.00194997798997      ,   109.53418393509043     
   135.82940326730593      ,   147.26212392974386      ,   109.10071372120434     
   135.68967835580776      ,   147.51876774612228      ,   108.66763605447322     
   135.54116815340080      ,   147.77114338306600      ,   108.23497471738537     
   135.38356120992387      ,   148.01877731893998      ,   107.80279281098333     
   135.21656032612574      ,   148.26115036453592      ,   107.37115779000720     
   135.03988635225215      ,   148.49769408179489      ,   106.94014138964531     
   134.85328191880495      ,   148.72778687074347      ,   106.50981971877597     
   134.65651514119233      ,   148.95074973696342      ,   106.08027365777403     
   134.44938323644743      ,   149.16584167689751      ,   105.65158973875177     
   134.23171602047299      ,   149.37225461152116      ,   105.22386173009147     
   134.00337930369497      ,   149.56910779829786      ,   104.79719319055533     
   133.76437848754185      ,   149.75576285889611      ,   104.37178110567743     
   133.51612913002364      ,   149.93611302368845      ,   103.94894538495677     
   133.25910860156222      ,   150.11156550094833      ,   103.52930235655246     
   132.99322260726558      ,   150.28170452813993      ,   103.11300899992760     
   132.71840104831921      ,   150.44609663274929      ,   102.70022509513568     
   132.43459959519734      ,   150.60429070273233      ,   102.29111269457277     
   132.14180179141056      ,   150.75581963834321      ,   101.88583578025313     
   131.84002098271367      ,   150.90020239867846      ,   101.48455998569075     
   131.52930201947814      ,   151.03694644560221      ,   101.08745240087748     
   131.20972267620800      ,   151.16555056403206      ,   100.69468147604968     
   130.88139473423723      ,   151.28550801483581      ,   100.30641703630475     
   130.54446496198591      ,   151.39627412284736      ,   99.922820204630995     
   130.19907858591517      ,   151.49661463543995      ,   99.543907426787044     
   129.84522859559505      ,   151.58539665893971      ,   99.169952912442099     
   129.48325295952500      ,   151.66452599498612      ,   98.801645052095822     
   129.11330504559055      ,   151.73481851915301      ,   98.439519512725496     
   128.73536841102134      ,   151.79587689329827      ,   98.084031040481349     
   128.34945810344828      ,   151.84731097996900      ,   97.735659272336747     
   127.95562359904373      ,   151.88874216596025      ,   97.394907490961074     
   127.55395165749609      ,   151.91980846658709      ,   97.062300700046094     
   127.14456885104634      ,   151.94016996193881      ,   96.738383004179298     
   126.72764364921801      ,   151.94951445261475      ,   96.423714250871228     
   126.30338794009327      ,   151.94756319247512      ,   96.118865915908074     
   125.87205787561078      ,   151.93407653000710      ,   95.824416241915713     
   125.43395394262738      ,   151.90885926971089      ,   95.540944673041423     
   124.99010745381820      ,   151.87210565930556      ,   95.267846019456044     
   124.54174521166965      ,   151.82413198983639      ,   95.004022055167198     
   124.08914245236188      ,   151.76480864970083      ,   94.749927834602261     
   123.63257414174957      ,   151.69403608093978      ,   94.506066804372722     
   123.17234367347038      ,   151.61176245930682      ,   94.272936352068228     
   122.70878079114227      ,   151.51798537660517      ,   94.051023103140892     
   122.24201391935129      ,   151.41274848323565      ,   93.841307095847554     
   121.77216965572870      ,   151.29593017108209      ,   93.645029426292467     
   121.29969732119561      ,   151.16740429945872      ,   93.462890783609851     
   120.82510342634387      ,   151.02710364953930      ,   93.295563758308589     
   120.34894452641684      ,   150.87502001735470      ,   93.143696022667001     
   119.87193638618353      ,   150.71130058834754      ,   93.007374128497318     
   119.39514514724634      ,   150.53636403296275      ,   92.884926406981862     
   118.91915507158369      ,   150.35018811372768      ,   92.776776066782304     
   118.44455150331224      ,   150.15275933439653      ,   92.683522220456808     
   117.97196410936252      ,   149.94411696404805      ,   92.605734373541083     
   117.50206331880246      ,   149.72435538673474      ,   92.543943675196203     
   117.03555553876195      ,   149.49362575155413      ,   92.498633786535592     
   116.57317711399084      ,   149.25213667272826      ,   92.470231834893937     
   116.11568705626875      ,   149.00015388369204      ,   92.459099745802547     
   115.66385862628294      ,   148.73799877995296      ,   92.465526266296621     
   115.21846991243360      ,   148.46604582219504      ,   92.489720000354083     
   114.78022359876087      ,   148.18477777401532      ,   92.531533463869977     
   114.34893189408264      ,   147.89535774578272      ,   92.587679603611662     
   113.92478548074880      ,   147.59838023283274      ,   92.657201917982775     
   113.50814587536891      ,   147.29425784619332      ,   92.739970236859193     
   113.09933972708274      ,   146.98341638550073      ,   92.835809734503073     
   112.69865544285091      ,   146.66629105815676      ,   92.944503454710372     
   112.30634053929118      ,   146.34332261228627      ,   93.065795594458592     
   111.92300157086753      ,   146.01496419083583      ,   93.200541583902918     
   111.54978505609148      ,   145.68162625466852      ,   93.350599724894735     
   111.18734414747331      ,   145.34368392257244      ,   93.515987824504521     
   110.83627891053278      ,   145.00153526031750      ,   93.696566789981716     
   110.49715542523309      ,   144.65560025060074      ,   93.892130803950721     
   110.17054307870444      ,   144.30628272602490      ,   94.102420472702590     
   109.85762023811033      ,   143.95353153511542      ,   94.327284122537321     
   109.55893522106196      ,   143.59760924410418      ,   94.566093465919593     
   109.27311137785284      ,   143.23899105989929      ,   94.816346674620945     
   108.99998521483217      ,   142.87808005236045      ,   95.077259681544263     
   108.73948215844439      ,   142.51525528061910      ,   95.348235555433845     
   108.49147491347394      ,   142.15087449377941      ,   95.628685118497700     
   108.25578946539528      ,   141.78527244922208      ,   95.918032198631110     
   108.03221127273729      ,   141.41875992802332      ,   96.215718039301080     
   107.82049255035939      ,   141.05163112885515      ,   96.521214802146702     
   107.62058038976046      ,   140.68507344196925      ,   96.835227633630041     
   107.43266394310419      ,   140.32018457456124      ,   97.158457206466366     
   107.25680081406645      ,   139.95719692587895      ,   97.490491033619605     
   107.09298247760263      ,   139.59633144306258      ,   97.830894640542056     
   106.94113708341516      ,   139.23779419941849      ,   98.179218782241946     
   106.80113351968377      ,   138.88177363039333      ,   98.535006433186965     
   106.67278643892405      ,   138.52843847896040      ,   98.897799301386826     
   106.55586523045696      ,   138.17793506059093      ,   99.267143362631771     
   106.45205746763033      ,   137.82957782663922      ,   99.642380678857251     
   106.36288591865041      ,   137.48280339119586      ,   100.02281376189605     
   106.28783606629786      ,   137.13787838817805      ,   100.40794911547596     
   106.22634446918184      ,   136.79503046837064      ,   100.79732121347075     
   106.17781100762683      ,   136.45444935666211      ,   101.19049684753043     
   106.14161025795605      ,   136.11628874505141      ,   101.58707778692998     
   106.11710956297574      ,   135.78073651480770      ,   101.98675875366168     
   106.10385016719492      ,   135.44937846975216      ,   102.39044782061903     
   106.10135962044365      ,   135.12321430879385      ,   102.79855406064139     
   106.10907312114992      ,   134.80234727963142      ,   103.21077475653105     
   106.12642671928958      ,   134.48684880223507      ,   103.62682960704262     
   106.15286165385199      ,   134.17676161068198      ,   104.04646059252190     
   106.18782819845994      ,   133.87210269919581      ,   104.46943130022568     
   106.23403591191148      ,   133.57220418141523      ,   104.89470756806233     
   106.29439013840857      ,   133.27650671095114      ,   105.32115337256798     
   106.36793993204034      ,   132.98527364702002      ,   105.74860091353635     
   106.45371504856706      ,   132.69871407929378      ,   106.17692990690220     
   106.55078734415551      ,   132.41697946897136      ,   106.60604956101547     
   106.65827466920599      ,   132.14017183416752      ,   107.03589434566594     
   106.77534340148399      ,   131.86835106631057      ,   107.46641980964694     
   106.90120992713410      ,   131.60154142965746      ,   107.89759858534924     
   107.03514116679334      ,   131.33973730689758      ,   108.32941671178568     
   107.17645427178793      ,   131.08290825039123      ,   108.76187035857615     
   107.32451562860906      ,   130.83100339727710      ,   109.19496299143016     
   107.47873806531781      ,   130.58399048344484      ,   109.62872325230833     
   107.64196820782060      ,   130.34248121139979      ,   110.06227128057117     
   107.81967070923972      ,   130.10674341459236      ,   110.49329589111471     
   108.01096467637768      ,   129.87711246587048      ,   110.92179475795473     
   108.21474747097321      ,   129.65387380723413      ,   111.34790987717561     
   108.43001565561681      ,   129.43723382054674      ,   111.77177948408091     
   108.65585411905710      ,   129.22733059280657      ,   112.19353511142988     
   108.89142603548196      ,   129.02424318532385      ,   112.61330033518057     
   109.13596469770548      ,   128.82799973750545      ,   113.03119020653919     
   109.38876674977963      ,   128.63858467324846      ,   113.44731115950530     
   109.64918646085823      ,   128.45594517321908      ,   113.86176124025867     
   109.91437583770912      ,   128.27963764173262      ,   114.27593485281720     
   110.17891490667918      ,   128.10892793925530      ,   114.69286020184940     
   110.44331669291417      ,   127.94394032705786      ,   115.11216557274923     
   110.71751178856914      ,   127.78478389505179      ,   115.52740403140041     
   111.00275441070119      ,   127.63210454953298      ,   115.93760318048729     
   111.29822693007669      ,   127.48646977221296      ,   116.34309705695830     
   111.60311050971428      ,   127.34827305159025      ,   116.74420498051427     
   111.91660775874782      ,   127.21774312291430      ,   117.14122189816948     
   112.23795492997665      ,   127.09496148128027      ,   117.53441752736052     
   112.56643117971824      ,   126.97988460852602      ,   117.92403772754795     
   112.90136482288740      ,   126.87236778686942      ,   118.31030689939379     
   113.24213677686795      ,   126.77218822003375      ,   118.69343064798647     
   113.58818160288752      ,   126.67906601802417      ,   119.07359828194443     
   113.93898665413232      ,   126.59268229860028      ,   119.45098495928174     
   114.29408984860882      ,   126.51269417279589      ,   119.82575343801307     
   114.65331665102019      ,   126.43876174440484      ,   120.19782399853679     
   115.02461297363617      ,   126.37109152766918      ,   120.55901213274342     
   115.41367352373786      ,   126.30941668212195      ,   120.90212475063828     
   115.81845029317991      ,   126.25321518497545      ,   121.22755682729189     
   116.23657745808194      ,   126.20214428766887      ,   121.53655334449290     
   116.66608005827914      ,   126.15584138106031      ,   121.83033509276976     
   117.10531423157281      ,   126.11394289055096      ,   122.11006237272116     
   117.55291159101334      ,   126.07609609096831      ,   122.37681683851420     
   118.00773092012352      ,   126.04196596195145      ,   122.63159438271566     
   118.46881753541430      ,   126.01123873432257      ,   122.87530475341754     
   118.93536973070876      ,   125.98362329737121      ,   123.10877503673836     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   132.87668936940815      ,   133.78237164155544      ,   119.03042943769158     
   132.90221871154097      ,   133.96149518266307      ,   118.54049199285848     
   132.89136944003468      ,   134.11626189132826      ,   118.04177103554153     
   132.84444610708616      ,   134.24713292455831      ,   117.53831701690703     
   132.76104053508178      ,   134.35406876219980      ,   117.03393519813666     
   132.64103988548621      ,   134.43718880388957      ,   116.53245189316127     
   132.48543241795790      ,   134.49735840108522      ,   116.03750501770818     
   132.29672414147529      ,   134.53655201952299      ,   115.55203343640093     
   132.07880890646271      ,   134.55783638456452      ,   115.07777663529053     
   131.83819993482774      ,   134.56636307279189      ,   114.61415153597224     
   131.58206597148404      ,   134.56747741541386      ,   114.15883082408655     
   131.31045414710675      ,   134.56072314454329      ,   113.71262420852426     
   131.02301257627073      ,   134.54524571764043      ,   113.27667395788700     
   130.71947445895952      ,   134.52017525091151      ,   112.85223740699472     
   130.39926357291108      ,   134.48321325928032      ,   112.44115751688825     
   130.06057389976999      ,   134.42818535446057      ,   112.04730140727789     
   129.70272176701857      ,   134.35288124580930      ,   111.67432356059474     
   129.32562924728987      ,   134.25578806715487      ,   111.32619353057588     
   128.92988343690021      ,   134.13594467767155      ,   111.00709551511771     
   128.51683021242570      ,   133.99314444827510      ,   110.72112346300607     
   128.08855835860550      ,   133.82805300890189      ,   110.47191873693126     
   127.64775795899197      ,   133.64219021720911      ,   110.26234329297191     
   127.19748641912958      ,   133.43776561791859      ,   110.09429299417047     
   126.74091721035470      ,   133.21741408505272      ,   109.96870821517315     
   126.28114867572600      ,   132.98391408978935      ,   109.88575602506023     
   125.82111210740317      ,   132.73996440964973      ,   109.84509068136471     
   125.36358561327370      ,   132.48801666983826      ,   109.84599611686892     
   124.91223696074687      ,   132.22767579249873      ,   109.88289316237359     
   124.47031955728562      ,   131.95797219231892      ,   109.95228320518619     
   124.04029672463865      ,   131.67986458415746      ,   110.05511593186026     
   123.62482375979994      ,   131.39439710606061      ,   110.19194230610840     
   123.22665018693148      ,   131.10272054660672      ,   110.36284521599669     
   122.84848343902365      ,   130.80610866118408      ,   110.56737621029669     
   122.49273698039600      ,   130.50631221332179      ,   110.80481992086348     
   122.16062086329305      ,   130.20940111243766      ,   111.07747165642674     
   121.85397398991951      ,   129.91865203197221      ,   111.38444397485077     
   121.57430454739594      ,   129.63600373154804      ,   111.72312100332927     
   121.32234580910321      ,   129.36311130565443      ,   112.09036152174518     
   121.09804647762098      ,   129.10125274537788      ,   112.48273075708605     
   120.90065286603796      ,   128.85128860610718      ,   112.89673956126656     
   120.72885290845299      ,   128.61367464875937      ,   113.32904708060641     
   120.58094472686973      ,   128.38851315025641      ,   113.77660226418919     
   120.45499815397999      ,   128.17562418471073      ,   114.23672080172140     
   120.34898992625469      ,   127.97462063770401      ,   114.70710835422577     
   120.26039925303813      ,   127.78485308584519      ,   115.18571321480383     
   120.18319395686623      ,   127.60467749317016      ,   115.66997634430902     
   120.11541490507429      ,   127.43303459351903      ,   116.15873563585406     
   120.05619392119605      ,   127.26851727701415      ,   116.65104430983769     
   120.00703420086076      ,   127.11078705413081      ,   117.14666793106682     
   119.96991799246695      ,   126.95965411317844      ,   117.64538158043236     
   119.94732651096609      ,   126.81503020879138      ,   118.14688024961302     
   119.94252159230435      ,   126.67696323436319      ,   118.65069578411114     
   119.96032150510796      ,   126.54572381847878      ,   119.15601725293631     
   120.01003441315160      ,   126.42213784218053      ,   119.66104185503671     
   120.15165971348054      ,   126.31587812396943      ,   120.14046941473083     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   127.99999939707300      ,   132.77237627157436      ,   117.28106620033938     
   128.42540714156951      ,   132.94563127780373      ,   117.52956800935465     
   128.83418551721900      ,   133.09687343094234      ,   117.81732635713139     
   129.22507827080676      ,   133.22697478826277      ,   118.13840156138653     
   129.59777137297860      ,   133.33735075462593      ,   118.48734149057846     
   129.95261414300350      ,   133.42969651466129      ,   118.85939649098319     
   130.29037118284188      ,   133.50579289022502      ,   119.25056730394587     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   123.12330977792432      ,   133.78237206788924      ,   119.03043017612333     
   123.44677897484688      ,   134.16402111458470      ,   118.88014573995298     
   123.79228300647637      ,   134.53487044067620      ,   118.75394078875196     
   124.16329711817080      ,   134.88997848971235      ,   118.65908185807085     
   124.56380211591384      ,   135.22069407138071      ,   118.60602982607755     
   124.99761012050925      ,   135.51049394147162      ,   118.61118613380842     
   125.46317099668295      ,   135.72689889080405      ,   118.70036534022051     
   125.93432114442058      ,   135.88522571991675      ,   118.86042322603490     
   126.40026339850051      ,   136.00091980625166      ,   119.06564808006819     
   126.85658548490338      ,   136.06756230464447      ,   119.31048728730575     
   127.29813829765978      ,   136.08245637238932      ,   119.58872424872085     
   127.71998433585817      ,   136.03810325796650      ,   119.89294039137629     
   128.10737760595799      ,   135.89019730664972      ,   120.20484668003623     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   121.10331930210708      ,   136.22071715974110      ,   123.25376761948569     
   121.40076292622990      ,   136.62142347829598      ,   123.09995305758804     
   121.74330783314505      ,   136.99386604364625      ,   122.97122561974093     
   122.13291509794232      ,   137.32677508237688      ,   122.87183544422254     
   122.56905825302992      ,   137.60591922150698      ,   122.80690183808335     
   123.04564025495446      ,   137.81669438433664      ,   122.78050191264545     
