   133.79509489591095      ,   134.54474391263005      ,   139.23853722867128     
   134.18841015323670      ,   135.48405464647647      ,   140.03479315461337     
   134.57116700723381      ,   136.49024922285994      ,   140.74996782749503     
   134.92000327916045      ,   137.57423648247686      ,   141.36129548447312     
   135.24198384283750      ,   138.70680732837920      ,   141.89460630732043     
   135.53081032083756      ,   139.88997946626671      ,   142.32704001872037     
   135.79213015898188      ,   141.11299533033124      ,   142.65346076074297     
   136.02241081146079      ,   142.36779225740685      ,   142.85957752860924     
   136.22258595377954      ,   143.64177403662370      ,   142.94614520379187     
   136.39118883822198      ,   144.92249016791385      ,   142.90895729051581     
   136.53084746189214      ,   146.19828598623474      ,   142.75525380239841     
   136.64464647113303      ,   147.45867420037490      ,   142.49277413517919     
   136.73138065143266      ,   148.69404030918864      ,   142.12260015155334     
   136.78864437255928      ,   149.89098698056239      ,   141.63871562791701     
   136.81828098179449      ,   151.03941049706489      ,   141.04624646942111     
   136.82700417444161      ,   152.13751169868351      ,   140.36449696859052     
   136.81169906886402      ,   153.17615480008575      ,   139.59520887823518     
   136.77732802185756      ,   154.15352422805236      ,   138.75003969836891     
   136.72176593612488      ,   155.05904288511516      ,   137.82935871691228     
   136.64574657116975      ,   155.89078685705616      ,   136.84277475057743     
   136.55168689327837      ,   156.64663004608281      ,   135.79841090904131     
   136.44049794805457      ,   157.32198768497108      ,   134.70185330336679     
   136.31302217611162      ,   157.91430394790959      ,   133.56001459965236     
   136.16950686051641      ,   158.42247649620984      ,   132.38012345663540     
   136.01109971439894      ,   158.84711301306652      ,   131.16952359647479     
   135.83620817490444      ,   159.18317663451577      ,   129.93363670191414     
   135.64627528741505      ,   159.43108553705630      ,   128.67924305731179     
   135.44465864368027      ,   159.59794741028040      ,   127.41329645011714     
   135.23233618931812      ,   159.68420365649857      ,   126.14107072203318     
   135.00674850205749      ,   159.68396626843204      ,   124.86823614740565     
   134.76772591892086      ,   159.59440729150180      ,   123.60102040413955     
   134.51462287502727      ,   159.41692639910451      ,   122.34586627900002     
   134.24814224681299      ,   159.14952060631893      ,   121.10956029034003     
   133.97020090155908      ,   158.79821403087971      ,   119.89698039326433     
   133.68115096371059      ,   158.36175134601288      ,   118.71507293714862     
   133.38178958267096      ,   157.84458826333437      ,   117.56879007471673     
   133.07198924476597      ,   157.24731585269845      ,   116.46508707945524     
   132.75034773854432      ,   156.57000457130110      ,   115.41210008016793     
   132.41877279696146      ,   155.82072954883779      ,   114.41228620050362     
   132.07927992648746      ,   155.00209936545460      ,   113.47126335638838     
   131.72799698916577      ,   154.11158647524442      ,   112.60278752930039     
   131.36746415534813      ,   153.15146360099968      ,   111.81607820496852     
   131.00180215718157      ,   152.12952845869279      ,   111.11422300663473     
   130.62919537017697      ,   151.05095638592346      ,   110.50711927324696     
   130.25338066249407      ,   149.92641311876247      ,   109.99235820482252     
   129.87484810282447      ,   148.76091315984064      ,   109.58154640881564     
   129.49564659674414      ,   147.56216510889107      ,   109.28179027313743     
   129.11772066147799      ,   146.33958193703336      ,   109.10114833376055     
   128.74428386066992      ,   145.10341206335613      ,   109.04690238876886     
   128.38012558705597      ,   143.86498110202638      ,   109.11053155632133     
   128.02787734313529      ,   142.63494170656247      ,   109.29372665903192     
   127.69213174723653      ,   141.42212558161771      ,   109.58804562705348     
   127.37491619279463      ,   140.24194151520408      ,   110.00871992295320     
   127.08097633087030      ,   139.09865062799949      ,   110.53488348355211     
   126.81282804033903      ,   138.01127015526680      ,   111.17988015909400     
   126.57356861094645      ,   136.97204516915545      ,   111.91055475089118     
   126.36506043553318      ,   135.98509124403523      ,   112.71865006755419     
   126.19046288951232      ,   135.06028625342142      ,   113.60473254167397     
   126.05653339865303      ,   134.18923566274901      ,   114.55028638049711     
   125.98077824134361      ,   133.40858496568896      ,   115.57728806456291     
   125.95721630579001      ,   132.72132306643778      ,   116.67177604489419     
   125.96712937073411      ,   132.09508959293629      ,   117.80271984895799     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   127.99999969853650      ,   134.89668069789298      ,   137.49246608791958     
   127.61722307125460      ,   135.98455841173737      ,   138.07573380572472     
   127.17356629706633      ,   137.10164147657281      ,   138.55049813233819     
   126.66051909268300      ,   138.23666520629558      ,   138.89389529358544     
   126.09430795341984      ,   139.38586034384744      ,   139.05596372054063     
   125.50138240629431      ,   140.53238481981813      ,   139.00433067164724     
   124.88800499469261      ,   141.64527203491735      ,   138.77286035483507     
   124.27452133711260      ,   142.69511004121500      ,   138.33736949066693     
   123.66247184087368      ,   143.66268385997810      ,   137.73895166898510     
   123.07603313832368      ,   144.53058383596615      ,   136.98308940506774     
   122.52564603263410      ,   145.26797377990260      ,   136.07659938518793     
   122.00443079868931      ,   145.86633915720068      ,   135.05707158190035     
   121.51917133024588      ,   146.32308070473380      ,   133.95033282285993     
   121.08028066566638      ,   146.61509906242497      ,   132.77088139211480     
   120.69252274360623      ,   146.75089005837492      ,   131.54593528912969     
   120.35964269940970      ,   146.71967895575582      ,   130.29808684929802     
   120.08630410578508      ,   146.52125270861401      ,   129.05107864868324     
   119.87500122873340      ,   146.15666195634390      ,   127.82990973601569     
   119.73182611939305      ,   145.62830646533314      ,   126.65978170561345     
   119.65273127878109      ,   144.95391634179492      ,   125.56056119232218     
   119.63894443959214      ,   144.14290291806773      ,   124.55528310030758     
   119.70097716117584      ,   143.20183992536712      ,   123.67242905869205     
   119.82418820436273      ,   142.16189791319300      ,   122.91572376363322     
   120.02846573370650      ,   141.03389737093261      ,   122.32129740922272     
   120.30645050768578      ,   139.84449525360571      ,   121.90037147912354     
   120.67035882289545      ,   138.62539597240635      ,   121.68582773839854     
   121.13209433743940      ,   137.41915711350234      ,   121.70247251664803     
   121.62911344067486      ,   136.23325387464158      ,   121.83643292570926     
   122.08752259746609      ,   135.03431733555149      ,   121.99085493397523     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   123.12330999109119      ,   132.87668936940815      ,   137.49246608791958     
   122.06840630075027      ,   133.54798526599822      ,   137.81766924338712     
   120.95544609481689      ,   134.19161461554870      ,   137.93469293736447     
   119.84965512345443      ,   134.84218175308197      ,   137.79710706182954     
   118.78988314738692      ,   135.42639586939518      ,   137.35251557266147     
   117.82897459626184      ,   135.93538209691570      ,   136.65717996365069     
   117.02540533830103      ,   136.33322714269107      ,   135.73008912196224     
   116.41355856507430      ,   136.58998908082080      ,   134.62335165726250     
   116.00519353554463      ,   136.69245918018404      ,   133.40372642292624     
   115.80429315103116      ,   136.63103212512794      ,   132.12993326493958     
   115.80055723795347      ,   136.41232319870565      ,   130.85819405348150     
   116.01259649152415      ,   136.02779846757969      ,   129.64453387104345     
   116.42150168700103      ,   135.51134136409644      ,   128.53462875683604     
   117.00643784905427      ,   134.87941818951921      ,   127.57265533537503     
   117.74902881698353      ,   134.19687810969296      ,   126.76668387464730     
   118.67598928265106      ,   133.45982929587132      ,   126.27298585114453     
   119.61773831507703      ,   132.57915062169835      ,   126.22645804736563     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   121.10331930210705      ,   127.99999939707300      ,   137.49246608791958     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   123.12331084375874      ,   123.12330977792432      ,   137.49246608791958     
   124.09542981658529      ,   123.84675135548632      ,   137.04891197993112     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   128.00000090439050      ,   121.10331930210708      ,   137.49246608791958     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   132.87669043524255      ,   123.12331105692566      ,   137.49246608791958     
   132.31921443877761      ,   123.87781135572956      ,   136.60341059618239     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   137.49246671224000      ,   128.00000000000000      ,   134.89667983858965     
   138.65651340527290      ,   127.99923991579256      ,   135.45842335982746     
   139.86121481381011      ,   127.99943529857957      ,   135.92707480640348     
   141.08401371840574      ,   128.00023661706931      ,   136.34705604017506     
   142.31963499395221      ,   128.00079834822063      ,   136.72729751044920     
   143.56645374394796      ,   128.00155014790215      ,   137.06946960263130     
   144.82342979952051      ,   128.00212511585445      ,   137.37161464797958     
   146.09159546403993      ,   128.00322849695991      ,   137.62327041347208     
   147.36761966467014      ,   128.00795904796260      ,   137.83088905312337     
   148.65038677450795      ,   128.01645736262520      ,   137.99221485608595     
   149.93728232812842      ,   128.02744327763267      ,   138.11569696284579     
   151.22746581896325      ,   128.04176208455280      ,   138.19819077260050     
   152.51941106908453      ,   128.06021838831916      ,   138.24318777723929     
   153.81217455564189      ,   128.07770578404683      ,   138.24643867126082     
   155.10443486073726      ,   128.08434321113785      ,   138.20811049538739     
   156.39477970007277      ,   128.08710130834277      ,   138.12709797457754     
   157.68202405292308      ,   128.10063210854995      ,   138.00748209936722     
   158.96461724647884      ,   128.12469852240093      ,   137.84649273960483     
   160.24119289398249      ,   128.15843814850101      ,   137.64475759486101     
   161.50999892934965      ,   128.20392585315508      ,   137.40064848597152     
   162.76975986987767      ,   128.26150283079693      ,   137.11574921902439     
   164.01793057347714      ,   128.33688125588262      ,   136.78735325831838     
   165.25116641297618      ,   128.44144148348923      ,   136.41380976810100     
   166.46440270502725      ,   128.59146492525798      ,   135.99339282350314     
   167.65078690088973      ,   128.81014599225475      ,   135.52919223380235     
   168.79630178978175      ,   129.13113278620875      ,   135.02427391532666     
   169.88229151651501      ,   129.57459738827421      ,   134.48219213953342     
   170.87648915090892      ,   130.10308089954393      ,   133.84867069893716     
   171.73653439847257      ,   130.70068857003872      ,   133.09287973113291     
   172.43306861456281      ,   131.34582797645405      ,   132.21714225226168     
   172.97945693889562      ,   131.98500898908469      ,   131.23645602145348     
   173.44627092903653      ,   132.48926465426794      ,   130.14275924286082     
   173.85674322436088      ,   132.83240494760173      ,   128.96705143060302     
   174.23254414428479      ,   132.96304138980605      ,   127.73886339726674     
   174.57371189850224      ,   132.85294833014001      ,   126.49848582772557     
   174.89558165552106      ,   132.54806281991543      ,   125.28498865080435     
   175.21420108010426      ,   132.06417676045135      ,   124.13067395533452     
   175.54772918745584      ,   131.46033349184248      ,   123.03726722346241     
   175.92048354501583      ,   130.84428517665285      ,   121.96348218493387     
   176.33833614011942      ,   130.24505586162914      ,   120.89684142746692     
   176.77774613233211      ,   129.70233555013797      ,   119.80892237715400     
   177.22532821500337      ,   129.24006596667255      ,   118.68792769364212     
   177.66055342023719      ,   128.91149683809036      ,   117.51657107038378     
   178.06050524863144      ,   128.71658847317579      ,   116.30316335382804     
   178.40465506159941      ,   128.58368743932397      ,   115.06415442302648     
   178.67614201385410      ,   128.45390394600676      ,   113.80694288350615     
   178.87601822180807      ,   128.35351067261672      ,   112.53379003535291     
   179.00856102557921      ,   128.31421917032702      ,   111.24854342587149     
   179.06506630771227      ,   128.27596284999072      ,   109.95773621422164     
   179.03615331560044      ,   128.18112991414500      ,   108.66896048339333     
   178.92823319606941      ,   128.07217675152972      ,   107.38532958733177     
   178.75015797227121      ,   127.98545105598824      ,   106.10784844022135     
   178.48932598206460      ,   127.94242624594827      ,   104.84271275152904     
   178.12978938444982      ,   127.97392251501807      ,   103.60172472303555     
   177.68106270808113      ,   128.03923425865329      ,   102.39113255175762     
   177.16188719406620      ,   128.09389324764678      ,   101.20849611734501     
   176.57106098022595      ,   128.13603958555993      ,   100.05948301947652     
   175.90549056311298      ,   128.15158143961085      ,   98.951475419421698     
   175.15871874251459      ,   128.13292731431198      ,   97.896616295572485     
   174.33924653333597      ,   128.08871119784098      ,   96.897848374588975     
   173.45776148068089      ,   128.03521448484963      ,   95.953781840150583     
   172.51679463239930      ,   127.98549144810468      ,   95.068881262724688     
   171.51301987816302      ,   127.94523975245798      ,   94.255399600172296     
   170.45474249641549      ,   127.91244972862283      ,   93.513787483759231     
   169.34919993107567      ,   127.88545877069528      ,   92.844335859755432     
   168.20628641076797      ,   127.86529257579311      ,   92.240563990021059     
   167.02715283765963      ,   127.85535891482293      ,   91.710913481171616     
   165.81561466645275      ,   127.85516068255630      ,   91.260011697616136     
   164.57971083340306      ,   127.86005776173236      ,   90.880896054176077     
   163.32509707604285      ,   127.86554951449925      ,   90.569076542401831     
   162.05675203969020      ,   127.87031284007814      ,   90.318914374390204     
   160.77711576741760      ,   127.87430617507714      ,   90.134983127432989     
   159.48967386307052      ,   127.87773805121132      ,   90.018125715211170     
   158.19749255397244      ,   127.88081443801433      ,   89.979705121833149     
   156.90504833678310      ,   127.88369121773154      ,   90.009610580289092     
   155.61541935847114      ,   127.88650447021860      ,   90.100461122377737     
   154.33122006911699      ,   127.88933328135114      ,   90.249092899241447     
   153.05756166137166      ,   127.89227780613810      ,   90.470548914040137     
   151.79608544126614      ,   127.89543614842950      ,   90.753528541713820     
   150.54693230913875      ,   127.89891829964608      ,   91.086799924423474     
   149.31130363481398      ,   127.90271889261886      ,   91.467098093167522     
   148.09331437262452      ,   127.90685612841112      ,   91.900605314329923     
   146.89248190448600      ,   127.91129575611603      ,   92.379556208887323     
   145.71655430909993      ,   127.91601640676519      ,   92.916677236437351     
   144.56572249616909      ,   127.92104145239509      ,   93.505756135516151     
   143.43811467765883      ,   127.92652463348500      ,   94.138158272377154     
   142.33438326442905      ,   127.93236855199450      ,   94.811388470672313     
   141.25919549396210      ,   127.93846219812437      ,   95.529217099206846     
   140.21716841988743      ,   127.94483974278199      ,   96.294457405546495     
   139.20329376057225      ,   127.95159231833122      ,   97.096632383151956     
   138.22194717979465      ,   127.95857690178619      ,   97.938277117043327     
   137.27099063504480      ,   127.96575498891704      ,   98.814156503712397     
   136.34997337377760      ,   127.97328218281486      ,   99.721405720332328     
   135.46917361458671      ,   127.98094414890036      ,   100.66773679682358     
   134.62450665776316      ,   127.98871012940253      ,   101.64651659667940     
   133.81299675702661      ,   127.99665635004779      ,   102.65291452806349     
   133.04339496669385      ,   128.00455425162414      ,   103.69171778019592     
   132.30826752104983      ,   128.01196987272519      ,   104.75523600591866     
   131.60765884762068      ,   128.01869958783391      ,   105.84177596421463     
   130.95254666734999      ,   128.02447905021174      ,   106.95632774992532     
   130.34401021173886      ,   128.02902343960119      ,   108.09697931614571     
   129.78162619483152      ,   128.03230500131608      ,   109.26110986927881     
   129.25850284824847      ,   128.03343147940535      ,   110.44341338532318     
   128.78189229954097      ,   128.03295894923809      ,   111.64518749794759     
   128.35587700930816      ,   128.02983877233089      ,   112.86580508944269     
   127.98837896122023      ,   128.02510693349208      ,   114.10511358715370     
   127.73014936025741      ,   128.01971570372780      ,   115.37162167139356     
   127.54589185095662      ,   128.01455864730906      ,   116.65125368914799     
   127.39494621811041      ,   128.01003735796277      ,   117.93531652552674     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   134.71218743571293      ,   134.71218772911200      ,   134.89667983858965     
   135.36003863098330      ,   135.76183529273729      ,   135.28019274415820     
   135.96523254926493      ,   136.87747212642384      ,   135.52176975244933     
   136.51561555189247      ,   138.04293266622966      ,   135.61378624192903     
   137.02830693439103      ,   139.22673026620063      ,   135.54604058087887     
   137.47371994820111      ,   140.41589235219044      ,   135.30736712521966     
   137.86629264872744      ,   141.58723074044866      ,   134.92880214201159     
   138.18649899166934      ,   142.71919764558263      ,   134.39458797346700     
   138.44757900408467      ,   143.79244169640342      ,   133.72430623798851     
   138.63778790544700      ,   144.78314357604901      ,   132.91727046851113     
   138.76536790785809      ,   145.68134051295121      ,   131.99691639001028     
   138.84025316263217      ,   146.48102163904855      ,   130.98470410790605     
   138.85275230156935      ,   147.16324469922051      ,   129.88744645816828     
   138.80430985808601      ,   147.71991194582492      ,   128.72228443285860     
   138.70147187016366      ,   148.15148725344426      ,   127.50857595659889     
   138.54639750745949      ,   148.45269415578045      ,   126.26151118544914     
   138.33628390645356      ,   148.62048365683196      ,   124.99758141254264     
   138.07054033067675      ,   148.64789516973954      ,   123.73327203788924     
   137.75523614723315      ,   148.54538463402835      ,   122.48421988757099     
   137.39153508004392      ,   148.31099908910576      ,   121.26656147496561     
   136.98086105031069      ,   147.95278227279536      ,   120.09478913921035     
   136.52562548847209      ,   147.46614799991499      ,   118.98777205594720     
   136.02800585265837      ,   146.85814713633081      ,   117.96180639357554     
   135.48649488309954      ,   146.13978217937088      ,   117.03435448584649     
   134.90502429063974      ,   145.31295819759529      ,   116.22964188227925     
   134.29371390235119      ,   144.40200288501353      ,   115.54674901390224     
   133.65462335800461      ,   143.41885328708776      ,   115.00423521386233     
   133.00125379440945      ,   142.37455811053110      ,   114.61429843490087     
   132.33725976632584      ,   141.28901598362705      ,   114.39194914207064     
   131.66570585392068      ,   140.18611399700271      ,   114.34634747721624     
   131.01333824928426      ,   139.07591475378368      ,   114.45222197584913     
   130.38204855281188      ,   137.98338812619170      ,   114.73034127218838     
   129.78579274713272      ,   136.91571324762651      ,   115.14816409023908     
   129.22921458651578      ,   135.90205670357236      ,   115.72369391458611     
   128.73543687894204      ,   134.95308122966964      ,   116.44843537002370     
   128.31932028512776      ,   134.06780257794534      ,   117.29191496057658     
   127.98687032453752      ,   133.30475444039962      ,   118.28002270755248     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   127.99999958507108      ,   137.49246671223997      ,   134.89667983858965     
   127.54560914304331      ,   138.69219872838701      ,   134.78742221522577     
   127.02390695615171      ,   139.81947377573704      ,   134.43191816362298     
   126.44767769189302      ,   140.85012876855467      ,   133.91041594359771     
   125.85379667621379      ,   141.71317666049043      ,   133.15818302715283     
   125.27826817695075      ,   142.33722981398242      ,   132.18728327444714     
   124.73380451122237      ,   142.71633177131477      ,   131.08031185336574     
   124.22781193771954      ,   142.83190032062012      ,   129.89876325337127     
   123.78216831795746      ,   142.69532084011024      ,   128.69512248341513     
   123.41428337213291      ,   142.30176569028961      ,   127.52237595818650     
   123.15028837148452      ,   141.64884285715826      ,   126.44214963653320     
   123.00081370607765      ,   140.75577331239177      ,   125.52311500793334     
   122.95082970329413      ,   139.69375873981835      ,   124.79085988010283     
   123.04155487873358      ,   138.51981687308225      ,   124.26510198104415     
   123.34787665882115      ,   137.29982576767085      ,   123.98473297799117     
   123.78710529418666      ,   136.08515579696419      ,   123.95864883971636     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   121.28781197748897      ,   134.71218714231387      ,   134.89667983858965     
   120.37483488842022      ,   135.14851804401869      ,   134.12070375001267     
   119.70096800192539      ,   135.31197195589749      ,   133.03532574555845     
   119.29167878421347      ,   135.23179090344186      ,   131.81560634604020     
   119.05125299372526      ,   135.00438061011172      ,   130.56633246528895     
   118.95595165436129      ,   134.63420165036641      ,   129.34085197519923     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   118.50753328776005      ,   127.99999917014217      ,   134.89667983858965     
   119.74940639430142      ,   128.00215773460241      ,   135.19999735194563     
   121.02298628044505      ,   128.00410714302035      ,   135.42283502092943     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   121.28781315108519      ,   121.28781168408995      ,   134.89667983858965     
   122.35102372573458      ,   121.99131690395589      ,   134.88431992046117     
   123.35773163707223      ,   122.74111125247444      ,   134.57846534791233     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   128.00000124478674      ,   118.50753328776010      ,   134.89667983858965     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   134.71218860930907      ,   121.28781344448429      ,   134.89667983858965     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   139.15906356108133      ,   128.00000000000000      ,   131.62579888007321     
   140.45092347290588      ,   127.99706747340575      ,   131.57655807265630     
   141.73215833791303      ,   127.99379147845784      ,   131.41136742341681     
   142.96018969100180      ,   127.99065162483099      ,   131.01239298532519     
   144.13159321933131      ,   127.98905241363107      ,   130.46711365467337     
   145.21182309041365      ,   127.98832584829653      ,   129.75896732690398     
   146.17789155619349      ,   127.98621150515548      ,   128.90112300512808     
   147.03301336733244      ,   127.98457010907343      ,   127.93239054448979     
   147.76678926823621      ,   127.98482211117336      ,   126.86872927135845     
   148.39986427750381      ,   127.98447000125340      ,   125.74167177146667     
   148.96134743890923      ,   127.98092901094749      ,   124.57727616053890     
   149.43651540023023      ,   127.97890145139674      ,   123.37528585242562     
   149.78460192356536      ,   127.98184287745777      ,   122.13084176389613     
   149.97659121797241      ,   127.98395232285453      ,   120.85308072030510     
   150.00531308331168      ,   127.98118214404113      ,   119.56154337262822     
   149.83718906025550      ,   127.97362444196938      ,   118.28085757863222     
   149.48110799295424      ,   127.96309213236833      ,   117.03942485777240     
   148.91862626347262      ,   127.95228497761408      ,   115.87694530871337     
   148.18965637119447      ,   127.94740552513585      ,   114.81051607665097     
   147.31045202576473      ,   127.93935996095698      ,   113.86432803058206     
   146.28728607608977      ,   127.93208670354063      ,   113.07640156085507     
   145.15604973019708      ,   127.93440523020985      ,   112.45248502902334     
   143.94887268172582      ,   127.94349556555773      ,   111.99299455235827     
   142.68813006839216      ,   127.95433972723831      ,   111.71028142118907     
   141.40269354046345      ,   127.96475228536215      ,   111.58127436608279     
   140.11109677877585      ,   127.97362387274137      ,   111.62223416295021     
   138.83043038474744      ,   127.98064931942817      ,   111.79467392878131     
   137.57628791570480      ,   127.98581527541987      ,   112.10703177946358     
   136.35493171148926      ,   127.98913514904902      ,   112.52914539960491     
   135.19171908229828      ,   127.99074980016226      ,   113.09232365722016     
   134.08290082120735      ,   127.99093601224531      ,   113.75630266002673     
   133.06058841596533      ,   127.98992012308278      ,   114.54634838579717     
   132.14570813218097      ,   127.98823297315438      ,   115.45895511795347     
   131.34019648536190      ,   127.98649444208078      ,   116.46915136697308     
   130.66329400689023      ,   127.98510780248168      ,   117.57007606788807     
   130.08384785942752      ,   127.98413435024153      ,   118.72556355800832     
   128.09999999999999      ,   128.19999999999999      ,   128.30000000000001     
   135.89064934327666      ,   135.89064968818795      ,   131.62579888007321     
   136.55842683285056      ,   136.96775684791791      ,   131.37906453749844     
   137.11443686276124      ,   138.02751435183876      ,   130.89554101981398     
   137.55849323193749      ,   139.02104713296953      ,   130.20129539507300     
   137.84115404433967      ,   139.91115085013337      ,   129.31050516584963     
   137.99742963520200      ,   140.67096500204644      ,   128.27807191339761     
   138.02987140093734      ,   141.27306312859363      ,   127.13637934964895     
   137.93645714435763      ,   141.69626663690815      ,   125.91991199026825     
